#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2016,2,12,5,50,999,99,99,4.39,12.9,7.66,153,1001.3,5.4,7.3,4.6,99,99
2016,2,12,6,50,999,99,99,4.17,12.12,7.23,180,1000,5.8,7.3,4.7,99,99
2016,2,12,7,50,999,99,99,3.87,11.43,7.12,172,999.2,5.8,7.3,4.7,99,99
2016,2,12,8,50,999,99,99,4.03,12.9,7,155,998,5.8,7.3,4.7,99,99
2016,2,12,9,50,999,99,99,4.19,12.12,7.7,164,996.7,5.9,7.3,4.5,99,99
2016,2,12,10,50,999,99,99,4.39,12.12,7.75,160,995.6,6,7.3,4.6,99,99
2016,2,12,11,50,999,99,99,4.08,12.12,7.48,150,994.9,5.9,7.3,5,99,99
2016,2,12,12,50,999,99,99,3.96,11.43,7.32,162,993.8,6,7.3,5,99,99
2016,2,12,13,50,999,99,99,4.34,10,7.46,128,993.2,5.6,7.3,4.2,99,99
2016,2,12,14,50,999,99,99,4.2,10.81,7.39,155,992.9,5.6,7.3,4.7,99,99
2016,2,12,15,50,999,99,99,4.58,9.09,7.61,122,992.6,5.5,7.2,4.5,99,99
2016,2,12,16,50,999,99,99,4.48,10,7.35,140,992.3,5.7,7.1,5,99,99
2016,2,12,17,50,999,99,99,4.9,11.43,7.73,131,991.7,6.4,7.2,5.4,99,99
2016,2,12,18,50,999,99,99,5.17,11.43,7.71,143,991.6,6,7.2,4.6,99,99
2016,2,12,19,50,999,99,99,5.01,12.9,7.69,122,991.1,6,7.3,4.7,99,99
2016,2,12,20,50,999,99,99,5.75,12.12,8.09,94,990.3,5.9,7.4,4.9,99,99
2016,2,12,21,50,999,99,99,5.52,12.12,8.05,127,990.2,6.4,7.3,5.9,99,99
2016,2,12,22,50,999,99,99,6.09,11.43,8.2,133,990.1,6.4,7.2,6,99,99
2016,2,12,23,50,999,99,99,5.01,12.12,7.82,127,990.2,6.1,7.3,5.4,99,99
2016,2,13,0,50,999,99,99,5.35,10.81,8.06,117,991,6.3,7.3,5.8,99,99
2016,2,13,1,50,999,99,99,4.87,10.81,7.84,124,992.5,5.7,7.3,5,99,99
2016,2,13,2,50,999,99,99,5.07,10.81,8.2,112,993.7,5.9,7.3,5.3,99,99
2016,2,13,3,50,999,99,99,4.74,12.9,8.06,119,994.9,6.4,7.2,5.3,99,99
2016,2,13,4,50,999,99,99,4.9,11.43,8.45,122,996,6.2,7.2,5.3,99,99
2016,2,13,5,50,999,99,99,4.16,12.12,8.01,126,997,4.9,7.4,4.5,99,99
2016,2,13,6,50,999,99,99,4.34,12.9,8.02,114,998.2,5,7.4,4.1,99,99
2016,2,13,7,50,999,99,99,4.06,12.12,7.56,124,999.8,5.2,7.4,3.5,99,99
2016,2,13,8,50,999,99,99,4.41,11.43,7.9,118,1000.9,5.3,7.4,2.1,99,99
2016,2,13,9,50,999,99,99,4.03,10,7.53,126,1001.8,5.1,7.3,1.2,99,99
2016,2,13,10,50,999,99,99,3.84,11.43,7.73,137,1001.8,5.3,7.3,1.8,99,99
2016,2,13,11,50,999,99,99,3.36,11.43,7.37,146,1001.8,4.2,7.3,2.5,99,99
2016,2,13,12,50,999,99,99,3.94,10.81,7.72,149,1001.3,5.5,7.3,3,99,99
2016,2,13,13,50,999,99,99,3.33,10,7.35,150,1000.8,5.6,7.3,3.2,99,99
2016,2,13,14,50,999,99,99,3.44,10.81,7.5,154,1000.3,5.5,7.3,3.9,99,99
2016,2,13,15,50,999,99,99,3.18,8.33,7.01,175,1000.1,4.5,7.3,3.1,99,99
2016,2,13,16,50,999,99,99,3,10,6.8,156,1000,5.4,7.3,4,99,99
2016,2,13,17,50,999,99,99,3.12,9.09,7.01,157,999.7,5.8,7.3,3.8,99,99
2016,2,13,18,50,999,99,99,2.73,9.09,6.6,160,999.8,5.1,7.3,3.2,99,99
2016,2,13,19,50,999,99,99,2.94,10,6.66,149,999.8,6.2,7.2,4.7,99,99
2016,2,13,20,50,999,99,99,2.77,10,6.53,166,999.6,6.8,7.2,4.5,99,99
2016,2,13,21,50,999,99,99,2.67,10,6.4,162,999.2,5.7,7.2,999,99,99
2016,2,13,22,50,999,99,99,2.27,10,6.25,172,998.2,5.5,7.2,5.1,99,99
2016,2,13,23,50,999,99,99,2.6,10,5.9,170,997.4,5.3,7.2,5,99,99
2016,2,14,0,50,999,99,99,2.7,10,5.95,170,997,5.7,7.2,5.3,99,99
2016,2,14,1,50,999,99,99,2.63,10,6,135,996.5,6.5,7.3,5.6,99,99
2016,2,14,2,50,999,99,99,2.55,10,5.76,166,995.9,5.8,7.3,5.2,99,99
2016,2,14,3,50,999,99,99,2.51,6.67,5.71,106,995.6,6.1,7.3,5.8,99,99
2016,2,14,4,50,999,99,99,2.65,5.88,5.65,92,995.2,5.9,7.3,5.7,99,99
2016,2,14,5,50,999,99,99,2.51,5.88,5.56,69,995,5.9,7.2,5.7,99,99
2016,2,14,6,50,999,99,99,2.67,6.25,5.62,92,994.8,5.6,7.2,5.4,99,99
2016,2,14,7,50,999,99,99,2.66,9.09,5.84,149,994.8,5.4,7.2,5,99,99
2016,2,14,8,50,999,99,99,2.63,6.25,5.68,75,994.2,5.7,7.4,5.5,99,99
2016,2,14,9,50,999,99,99,3.05,6.67,6.07,86,994.6,5.6,7.4,5.3,99,99
2016,2,14,10,50,999,99,99,2.84,6.67,6.29,89,994.7,5.5,7.4,5,99,99
2016,2,14,11,50,999,99,99,2.99,10,6.39,158,995,4.7,7.4,4.4,99,99
2016,2,14,12,50,999,99,99,2.77,7.14,6.19,98,995.3,5.8,7.4,5.4,99,99
2016,2,14,13,50,999,99,99,2.33,7.14,6.22,98,995.8,5.9,7.3,4.5,99,99
2016,2,14,14,50,999,99,99,2.31,9.09,6.22,165,996,6,7.4,4.5,99,99
2016,2,14,15,50,999,99,99,2.58,10,6.5,152,996.7,6.3,7.4,3.5,99,99
2016,2,14,16,50,999,99,99,2.36,9.09,6.24,164,997.2,5.8,7.4,3.7,99,99
2016,2,14,17,50,999,99,99,2.17,10,6.18,161,997.6,6.1,7.4,4.4,99,99
2016,2,14,18,50,999,99,99,2.08,10,6.15,184,998,5.6,7.4,3.8,99,99
2016,2,14,19,50,999,99,99,2.28,7.69,6.3,128,998.5,5.6,7.4,3.8,99,99
2016,2,14,20,50,999,99,99,2.44,10,6.65,163,999,6.4,7.4,999,99,99
2016,2,14,21,50,999,99,99,2.38,10,6.64,178,999.2,5.5,7.4,3.5,99,99
2016,2,14,22,50,999,99,99,2.47,10,6.99,167,999.2,6.8,7.4,4.6,99,99
2016,2,14,23,50,999,99,99,2.5,9.09,7.02,178,999.2,5,7.4,3.2,99,99
2016,2,15,0,50,999,99,99,2.55,9.09,7.09,182,999.2,5.6,7.4,4.3,99,99
2016,2,15,1,50,999,99,99,2.38,10,6.95,174,999.4,4.9,7.4,3.5,99,99
2016,2,15,2,50,999,99,99,2.33,9.09,6.99,191,999.7,5.4,7.4,3.8,99,99
2016,2,15,3,50,999,99,99,2.25,10,7.02,196,1000.1,5.8,7.4,3.4,99,99
2016,2,15,4,50,999,99,99,2.41,10,7.21,194,1000.8,5.7,7.4,3.1,99,99
2016,2,15,5,50,999,99,99,2.23,10,7.08,195,1001.4,4.7,7.3,2.9,99,99
2016,2,15,6,50,999,99,99,2.23,10,7.04,196,1001.8,5.3,7.3,3.1,99,99
2016,2,15,7,50,999,99,99,2.37,10,7.06,191,1002.5,4.8,7.3,2.5,99,99
2016,2,15,8,50,999,99,99,2.41,9.09,7.33,174,1002.8,5.1,7.3,2.9,99,99
2016,2,15,9,50,999,99,99,2.27,10,7.31,184,1003.3,3.8,7.1,2.1,99,99
2016,2,15,10,50,999,99,99,2.16,10,7.16,175,1003.5,5.6,7.1,3.7,99,99
2016,2,15,11,50,999,99,99,2.24,9.09,7.26,168,1003.7,5.2,7.1,2.8,99,99
2016,2,15,12,50,999,99,99,2.28,9.09,7.33,161,1003.7,4.5,7.1,2.8,99,99
2016,2,15,13,50,999,99,99,2.04,9.09,7.09,151,1003.8,4.7,7,2.5,99,99
2016,2,15,14,50,999,99,99,2.2,10,7.45,154,1004,4.3,6.9,2.7,99,99
2016,2,15,15,50,999,99,99,2.19,9.09,7.25,188,1004.1,3.8,7,2.2,99,99
2016,2,15,16,50,999,99,99,1.97,10,7.16,182,1004.6,4.4,7,2.6,99,99
2016,2,15,17,50,999,99,99,2,9.09,7.22,176,1005.2,3.4,7,1.9,99,99
2016,2,15,18,50,999,99,99,1.97,9.09,7.09,179,1005.2,5.1,6.9,999,99,99
2016,2,15,19,50,999,99,99,2.03,9.09,7.01,169,1005.6,5.8,6.9,999,99,99
2016,2,15,20,50,999,99,99,1.91,10,7.09,165,1005.6,5.9,7.1,999,99,99
2016,2,15,21,50,999,99,99,1.89,9.09,7.02,173,1005.7,5.1,7.4,3.1,99,99
2016,2,15,22,50,999,99,99,1.97,9.09,7.07,189,1005.7,5.2,7.4,2.9,99,99
2016,2,15,23,50,999,99,99,2,9.09,7.09,189,1005.3,5,7.4,999,99,99
2016,2,16,0,50,999,99,99,2.01,9.09,6.96,207,1005.1,5,7.4,999,99,99
2016,2,16,1,50,999,99,99,2.24,9.09,7.53,189,1004.6,4.8,7.5,2.9,99,99
2016,2,16,2,50,999,99,99,2.18,9.09,7.45,204,1004.4,4.2,7.4,2.4,99,99
2016,2,16,3,50,999,99,99,2.21,9.09,7.61,198,1004,4.7,7.4,2.5,99,99
2016,2,16,4,50,999,99,99,2.06,9.09,7.68,207,1003.3,4.7,7.3,2.5,99,99
2016,2,16,5,50,999,99,99,2.34,9.09,7.86,198,1002.9,4.7,7.3,1.1,99,99
2016,2,16,6,50,999,99,99,2.36,10,8.07,188,1002.8,4.8,7.3,2.1,99,99
2016,2,16,7,50,999,99,99,2.32,10,7.95,206,1002.5,3.9,7.2,2.6,99,99
2016,2,16,8,50,999,99,99,2.27,9.09,7.93,213,1002.3,3,7.2,2.3,99,99
2016,2,16,9,50,999,99,99,2.22,9.09,7.83,213,1001.9,3.4,7.1,3,99,99
2016,2,16,10,50,999,99,99,2.1,10,7.42,209,1001.1,4.1,7.2,3,99,99
2016,2,16,11,50,999,99,99,2.36,10,7.13,197,1000.9,4.4,7.2,2.9,99,99
2016,2,16,12,50,999,99,99,2.11,9.09,6.47,208,1000.3,4.5,7.2,3,99,99
2016,2,16,13,50,999,99,99,2.25,10,6.85,220,999.9,4,7.2,1.9,99,99
2016,2,16,14,50,999,99,99,2.43,9.09,7.17,222,999.7,3.9,7.2,0.8,99,99
2016,2,16,15,50,999,99,99,2.09,10,6.96,228,999.8,3.9,7.1,-1.2,99,99
2016,2,16,16,50,999,99,99,2.14,9.09,7.19,225,999.7,4.7,7.1,-2.5,99,99
2016,2,16,17,50,999,99,99,2.17,10,7.15,221,999.9,4.8,7.1,-1.9,99,99
2016,2,16,18,50,999,99,99,2.16,10,7.54,216,1000.3,4.9,7.1,-1,99,99
2016,2,16,19,50,999,99,99,1.84,10,7.59,218,1000.8,4.9,7.1,999,99,99
2016,2,16,20,50,999,99,99,1.85,10,7.94,232,1001.1,5.7,7.2,999,99,99
2016,2,16,21,50,999,99,99,1.97,10,8.34,220,1001.4,5.9,7.2,999,99,99
2016,2,16,22,50,999,99,99,1.69,10.81,7.74,203,1001.1,6,7.2,999,99,99
2016,2,16,23,50,999,99,99,1.81,10.81,7.78,218,1001.7,6.2,7.2,999,99,99
2016,2,17,0,50,999,99,99,1.76,10.81,8.27,204,1001.8,6.3,7.3,999,99,99
2016,2,17,1,50,999,99,99,1.8,10.81,8.58,212,1001.9,6.1,7.3,999,99,99
2016,2,17,2,50,999,99,99,1.83,10,9.03,214,1002.1,5.8,7.3,0.7,99,99
2016,2,17,3,50,999,99,99,2.01,10,9.05,188,1002.1,5.9,7.3,-0.5,99,99
2016,2,17,4,50,999,99,99,2.08,10,9.21,182,1002.2,5.9,7.3,-0.5,99,99
2016,2,17,5,50,999,99,99,2.07,10,9.22,185,1002.4,6,7.2,-0.3,99,99
2016,2,17,6,50,999,99,99,1.78,12.9,9.04,180,1002.3,5.9,7.2,0.8,99,99
2016,2,17,7,50,999,99,99,1.97,10,8.97,148,1002.2,6.1,7.1,0.6,99,99
2016,2,17,8,50,999,99,99,1.76,10,8.73,197,1002.3,6.1,6.9,0,99,99
2016,2,17,9,50,999,99,99,1.98,11.43,9.09,185,1002.6,6,7,0.1,99,99
2016,2,17,10,50,999,99,99,1.84,12.9,8.73,180,1002.7,5.7,7,0.8,99,99
2016,2,17,11,50,999,99,99,1.67,11.43,8.61,183,1002.3,5.9,7,0.6,99,99
2016,2,17,12,50,999,99,99,1.66,12.12,8.74,159,1001.6,5.9,7.1,-0.5,99,99
2016,2,17,13,50,999,99,99,1.68,10.81,8.34,168,1001,5.8,7,-0.1,99,99
2016,2,17,14,50,999,99,99,1.53,9.09,7.94,128,1000.5,5.6,7,0.6,99,99
2016,2,17,15,50,999,99,99,1.63,10,8.06,175,999.8,5.5,7.1,1.2,99,99
2016,2,17,16,50,999,99,99,1.51,12.12,7.68,167,999.4,5.5,7,0.9,99,99
2016,2,17,17,50,999,99,99,1.48,9.09,7.55,174,998.9,5.7,6.9,999,99,99
2016,2,17,18,50,999,99,99,1.55,10.81,7.54,152,998.5,6,6.9,999,99,99
2016,2,17,19,50,999,99,99,1.5,10.81,6.97,190,998.2,5.9,6.9,999,99,99
2016,2,17,20,50,999,99,99,1.55,10.81,6.8,193,997.6,5.7,6.9,999,99,99
2016,2,17,21,50,999,99,99,1.51,10,6.48,183,996.7,5.3,7,999,99,99
2016,2,17,22,50,999,99,99,1.64,10.81,6.48,179,996,5.4,7,999,99,99
2016,2,17,23,50,999,99,99,1.63,10,6.09,171,995.2,5.4,7,999,99,99
2016,2,18,0,50,999,99,99,1.72,10,6.26,193,994.3,5.2,7,999,99,99
2016,2,18,1,50,999,99,99,1.55,13.79,5.83,207,993.5,5,7,999,99,99
2016,2,18,2,50,999,99,99,1.62,12.9,6.51,222,992.7,4.9,7,999,99,99
2016,2,18,3,50,999,99,99,1.6,10,6.14,160,991.8,4.3,7,999,99,99
2016,2,18,4,50,999,99,99,1.48,10,5.88,191,991.4,5,6.9,999,99,99
2016,2,18,5,50,999,99,99,1.42,10,6.16,163,990.7,4.8,7,999,99,99
2016,2,18,6,50,999,99,99,1.46,12.12,6.45,213,990.1,4.7,7,999,99,99
2016,2,18,7,50,999,99,99,1.68,12.12,6.85,200,989.7,4.6,7,999,99,99
2016,2,18,8,50,999,99,99,1.44,12.12,6.51,224,989.4,4.6,7,999,99,99
2016,2,18,9,50,999,99,99,1.42,10,6.88,198,989,4.6,7,999,99,99
2016,2,18,10,50,999,99,99,1.41,10.81,6.65,211,988.7,4.6,7,999,99,99
2016,2,18,11,50,999,99,99,1.4,11.43,6.33,218,988.5,4.4,7.1,999,99,99
2016,2,18,12,50,999,99,99,1.57,11.43,6.68,220,988.2,4.1,7.1,999,99,99
2016,2,18,13,50,999,99,99,1.54,11.43,6.77,195,988.2,4,7.1,999,99,99
2016,2,18,14,50,999,99,99,1.27,10.81,6.23,218,988.2,3.9,7.1,999,99,99
2016,2,18,15,50,999,99,99,1.34,10.81,6.87,225,988.1,3.9,7.2,999,99,99
2016,2,18,16,50,999,99,99,1.3,11.43,6.74,222,988.1,3.9,7.2,999,99,99
2016,2,18,17,50,999,99,99,1.23,11.43,7.07,203,988.5,4.2,7.1,999,99,99
2016,2,18,18,50,999,99,99,1.19,11.43,7.01,210,988.8,4.4,7.2,999,99,99
2016,2,18,19,50,999,99,99,1.35,11.43,7.41,230,989.1,4.3,7.3,999,99,99
2016,2,18,20,50,999,99,99,1.73,11.43,8.3,234,989.5,4.8,7.4,999,99,99
2016,2,18,21,50,999,99,99,2,10.81,8.47,224,989.9,4.7,7.2,999,99,99
2016,2,18,22,50,999,99,99,2.54,10.81,9.15,227,990.1,4.6,7.3,999,99,99
2016,2,18,23,50,999,99,99,2.41,10.81,8.73,219,990.4,4.3,7.2,999,99,99
2016,2,19,0,50,999,99,99,2.22,10.81,8.23,204,990.8,4.2,7.3,999,99,99
2016,2,19,1,50,999,99,99,2.49,10.81,8.47,212,991.2,4.1,7.2,999,99,99
2016,2,19,2,50,999,99,99,2.65,10,8.58,208,991.6,4,7.2,999,99,99
2016,2,19,3,50,999,99,99,2.46,10,8.18,209,992,4,7.2,999,99,99
2016,2,19,4,50,999,99,99,2.39,10,8.11,210,992.3,4,7.1,999,99,99
2016,2,19,5,50,999,99,99,2,10,7.81,202,992.8,4,7.1,999,99,99
2016,2,19,6,50,999,99,99,2.11,10,7.84,205,993,4,7.2,999,99,99
2016,2,19,7,50,999,99,99,1.87,10,7.53,194,993.4,4,7.2,999,99,99
2016,2,19,8,50,999,99,99,1.89,10,7.74,218,993.6,3.9,7.1,999,99,99
2016,2,19,9,50,999,99,99,1.98,9.09,7.97,197,993.7,3.9,7.1,999,99,99
2016,2,19,10,50,999,99,99,2.17,10,8.05,211,993.7,3.9,7.2,999,99,99
2016,2,19,11,50,999,99,99,2.27,10,7.74,206,993.7,4,7.3,999,99,99
2016,2,19,12,50,999,99,99,2.34,11.43,7.8,207,993.5,4.1,7.3,999,99,99
2016,2,19,13,50,999,99,99,2.1,11.43,7.36,213,993.4,3.8,7.1,999,99,99
2016,2,19,14,50,999,99,99,2.23,12.9,7.95,224,993.1,3.8,7.2,999,99,99
2016,2,19,15,50,999,99,99,2.3,12.12,7.98,213,993,3.6,7.2,999,99,99
2016,2,19,16,50,999,99,99,2.27,12.9,7.93,214,992.9,3.7,7.2,999,99,99
2016,2,19,17,50,999,99,99,2,12.9,7.3,207,992.5,3.9,7.2,999,99,99
2016,2,19,18,50,999,99,99,2.06,12.12,7.22,215,992.5,3.8,7.2,999,99,99
2016,2,19,19,50,999,99,99,1.84,12.12,6.72,217,992.6,3.9,7.2,999,99,99
2016,2,19,20,50,999,99,99,1.81,12.9,6.42,209,992.5,4.1,7.2,999,99,99
2016,2,19,21,50,999,99,99,2.02,13.79,6.68,204,992.6,4.1,7.2,999,99,99
2016,2,19,22,50,999,99,99,1.85,12.12,6.4,194,992.6,4.4,7.2,999,99,99
2016,2,19,23,50,999,99,99,2.06,13.79,6.6,207,992.4,4.4,7.2,999,99,99
2016,2,20,0,50,999,99,99,1.79,12.12,6.21,220,992.7,4.5,7.2,999,99,99
2016,2,20,1,50,999,99,99,1.95,12.9,6.42,223,992.5,4.4,7.2,999,99,99
2016,2,20,2,50,999,99,99,1.96,12.12,6.07,202,992.6,4.4,7.2,999,99,99
2016,2,20,3,50,999,99,99,1.92,10.81,5.95,201,992.8,4.2,7.2,999,99,99
2016,2,20,4,50,999,99,99,1.97,12.9,6,214,992.5,4.4,7.2,999,99,99
2016,2,20,5,50,999,99,99,2.01,12.12,6.21,224,992.3,4.7,7.2,999,99,99
2016,2,20,6,50,999,99,99,1.92,11.43,6.33,218,992.1,4.5,7.2,999,99,99
2016,2,20,7,50,999,99,99,1.99,11.43,6.08,215,992.4,3.5,7.2,999,99,99
2016,2,20,8,50,999,99,99,2.07,12.12,5.96,219,992.9,3,7.2,999,99,99
2016,2,20,9,50,999,99,99,2.03,13.79,5.97,191,993.5,2.3,7.3,999,99,99
2016,2,20,10,50,999,99,99,1.94,7.14,5.93,141,993.8,2.1,7.2,999,99,99
2016,2,20,11,50,999,99,99,1.87,12.9,5.84,192,994.2,2.4,7.2,999,99,99
2016,2,20,12,50,999,99,99,1.84,10.81,6.08,212,994.9,2.5,7.2,999,99,99
2016,2,20,13,50,999,99,99,1.76,12.12,6.26,204,995.9,2.6,7.2,999,99,99
2016,2,20,14,50,999,99,99,1.74,7.69,6.56,153,996.9,3.1,7.2,999,99,99
2016,2,20,15,50,999,99,99,1.63,7.69,6.33,169,998.2,3.7,7.1,999,99,99
2016,2,20,16,50,999,99,99,1.87,9.09,6.72,174,999.6,4.4,7.1,999,99,99
2016,2,20,17,50,999,99,99,1.82,8.33,6.21,164,1000.5,5.2,7.1,999,99,99
2016,2,20,18,50,999,99,99,2.23,8.33,6.17,165,1001,5,7.1,999,99,99
2016,2,20,19,50,999,99,99,2.61,9.09,6.27,126,1001.5,6.1,7.1,999,99,99
2016,2,20,20,50,999,99,99,2.67,9.09,5.97,124,1001.7,6.2,7.2,999,99,99
2016,2,20,21,50,999,99,99,2.91,9.09,5.91,92,1001,5.7,7.2,999,99,99
2016,2,20,22,50,999,99,99,3.46,9.09,6.17,104,1000.3,5.6,7.2,999,99,99
2016,2,20,23,50,999,99,99,4.25,8.33,6.48,91,999.3,4.7,7.1,999,99,99
2016,2,21,0,50,999,99,99,4.97,8.33,6.82,70,998.3,4.3,7.1,999,99,99
2016,2,21,1,50,999,99,99,4.96,9.09,7.16,64,997.5,3.8,6.8,999,99,99
2016,2,21,2,50,999,99,99,5.33,9.09,7.07,68,997.1,4.1,6.9,999,99,99
2016,2,21,3,50,999,99,99,6.17,10,7.85,73,997,4.7,7,999,99,99
2016,2,21,4,50,999,99,99,6.44,10,7.92,82,996.8,4.6,7.1,999,99,99
2016,2,21,5,50,999,99,99,6.77,10.81,8.23,77,996.7,5.3,7.1,999,99,99
2016,2,21,6,50,999,99,99,7.4,11.43,8.75,74,996.3,5,7.1,999,99,99
2016,2,21,7,50,999,99,99,7.36,12.12,8.73,74,996,5.5,7.1,999,99,99
2016,2,21,8,50,999,99,99,7.04,11.43,8.57,95,996.1,5.9,7.1,999,99,99
2016,2,21,9,50,999,99,99,7.56,12.9,9.15,77,996.6,6.2,7.1,999,99,99
2016,2,21,10,50,999,99,99,7.04,10.81,8.81,97,996.3,6.5,7.1,999,99,99
2016,2,21,11,50,999,99,99,8.43,12.9,9.58,86,996.1,6.7,7.1,999,99,99
2016,2,21,12,50,999,99,99,7.87,12.9,9.04,84,995.6,6.9,7.1,999,99,99
2016,2,21,13,50,999,99,99,7.59,12.9,9.08,69,995.2,6.1,7.1,999,99,99
2016,2,21,14,50,999,99,99,8.5,12.9,9.11,70,994.5,6.3,7.2,999,99,99
2016,2,21,15,50,999,99,99,7.88,13.79,9.36,72,994.3,6.3,7.3,999,99,99
2016,2,21,16,50,999,99,99,7.36,12.9,8.88,73,994.3,6.3,7.2,999,99,99
2016,2,21,17,50,999,99,99,8.11,13.79,9.18,71,994.3,5.9,7.3,999,99,99
2016,2,21,18,50,999,99,99,8.47,12.9,9.47,72,994.2,6.1,7.3,999,99,99
2016,2,21,19,50,999,99,99,7.99,12.12,9.32,71,994.1,5.8,7.1,999,99,99
2016,2,21,20,50,999,99,99,8.05,13.79,9.51,75,994.4,6,6.8,999,99,99
2016,2,21,21,50,999,99,99,8.46,13.79,9.5,73,995.7,6.6,6.8,999,99,99
2016,2,21,22,50,999,99,99,8.47,13.79,9.99,105,1000.1,5.2,6.8,999,99,99
2016,2,21,23,50,999,99,99,7.74,13.79,10.24,106,1002.8,4.8,6.9,999,99,99
2016,2,22,0,50,999,99,99,6.88,12.9,9.92,108,1004.9,5.6,7,999,99,99
2016,2,22,1,50,999,99,99,6.86,13.79,9.8,109,1005.9,5.9,7.2,999,99,99
2016,2,22,2,50,999,99,99,7.1,16,10.63,110,1007,5.4,7.4,999,99,99
2016,2,22,3,50,999,99,99,5.98,14.81,9.82,96,1007.9,5.5,7.4,999,99,99
2016,2,22,4,50,999,99,99,5.52,14.81,9.44,107,1008.7,5.8,7.4,999,99,99
2016,2,22,5,50,999,99,99,5.46,13.79,9.59,104,1009.3,5.7,7.4,999,99,99
2016,2,22,6,50,999,99,99,5.16,14.81,9.02,101,1010.2,5.8,7.4,999,99,99
2016,2,22,7,50,999,99,99,5.13,14.81,9.42,102,1010.9,5.2,7.3,999,99,99
2016,2,22,8,50,999,99,99,5.59,13.79,9.72,108,1011.6,5.3,7.1,999,99,99
2016,2,22,9,50,999,99,99,5.28,13.79,9.27,101,1012.5,5.6,6.8,999,99,99
2016,2,22,10,50,999,99,99,5.05,14.81,9.22,96,1012.8,4.8,6.8,999,99,99
2016,2,22,11,50,999,99,99,5.52,13.79,9.74,107,1013.6,5.2,6.8,999,99,99
2016,2,22,12,50,999,99,99,5.37,13.79,8.97,104,1014.2,5.1,6.8,999,99,99
2016,2,22,13,50,999,99,99,5.71,13.79,9.65,112,1015,5.6,6.8,999,99,99
2016,2,22,14,50,999,99,99,4.76,14.81,8.79,116,1015.7,5,6.9,999,99,99
2016,2,22,15,50,999,99,99,4.47,12.9,9,118,1016.7,5.6,6.9,999,99,99
2016,2,22,16,50,999,99,99,4.05,13.79,8.77,112,1017.5,5.9,6.9,999,99,99
2016,2,22,17,50,999,99,99,4.15,13.79,8.8,105,1018.4,5.6,7,999,99,99
2016,2,22,18,50,999,99,99,3.65,13.79,8.16,106,1019.1,5.3,7,999,99,99
2016,2,22,19,50,999,99,99,3.81,12.9,8.62,119,1020,6.5,7,999,99,99
2016,2,22,20,50,999,99,99,3.31,12.9,7.85,127,1021,6.1,7.1,999,99,99
2016,2,22,21,50,999,99,99,3.33,12.9,7.84,109,1021.5,6.7,7.1,999,99,99
2016,2,22,22,50,999,99,99,3.41,12.12,8.06,120,1021.8,6.5,6.9,999,99,99
2016,2,22,23,50,999,99,99,3.37,12.9,8.28,127,1022.4,6.3,6.9,999,99,99
2016,2,23,0,50,999,99,99,3.5,12.9,8.28,122,1022.2,6.5,7.1,999,99,99
2016,2,23,1,50,999,99,99,3.29,9.09,7.61,167,1021.9,5.6,7.2,999,99,99
2016,2,23,2,50,999,99,99,3.46,11.43,7.86,123,1022.2,5.8,7.2,999,99,99
2016,2,23,3,50,999,99,99,3.76,12.12,8.14,122,1021.9,5.6,7.4,999,99,99
2016,2,23,4,50,999,99,99,3.42,12.12,7.32,140,1022.9,5.6,7.4,999,99,99
2016,2,23,5,50,999,99,99,3.41,12.12,7.4,117,1022.8,5.4,7.1,999,99,99
2016,2,23,6,50,999,99,99,3.22,12.12,7.28,122,1022.8,5.4,7.1,999,99,99
2016,2,23,7,50,999,99,99,2.99,12.12,7.14,106,1022.1,5.5,7.1,999,99,99
2016,2,23,8,50,999,99,99,3.03,12.12,6.73,143,1021.8,5.4,7.1,999,99,99
2016,2,23,9,50,999,99,99,2.78,12.12,5.97,171,1021.5,5.2,7.1,999,99,99
2016,2,23,10,50,999,99,99,2.85,11.43,6.31,118,1020.9,5.6,7,999,99,99
2016,2,23,11,50,999,99,99,2.99,11.43,6.38,160,1020.5,5.5,7,999,99,99
2016,2,23,12,50,999,99,99,2.97,11.43,6.39,154,1019.3,5.1,7,999,99,99
2016,2,23,13,50,999,99,99,2.97,11.43,6.36,143,1018.5,5.2,6.9,999,99,99
2016,2,23,14,50,999,99,99,3.29,10.81,6.41,166,1017.7,5.2,6.6,999,99,99
2016,2,23,15,50,999,99,99,3.27,10.81,6.23,120,1016.5,5.6,6.8,999,99,99
2016,2,23,16,50,999,99,99,3.67,10.81,6.65,165,1015.6,5.9,6.9,999,99,99
2016,2,23,17,50,999,99,99,3.82,7.69,6.58,105,1014.6,5.7,6.9,999,99,99
2016,2,23,18,50,999,99,99,3.78,10.81,6.59,158,1013.7,5.9,7,999,99,99
2016,2,23,19,50,999,99,99,3.33,9.09,6.32,154,1012.9,6.1,7,999,99,99
2016,2,23,20,50,999,99,99,3.85,9.09,6.55,147,1012.1,5.6,7,999,99,99
2016,2,23,21,50,999,99,99,4.06,9.09,6.62,108,1010.7,6,7,999,99,99
2016,2,23,22,50,999,99,99,4.21,9.09,6.62,101,1009.5,5.5,7,999,99,99
2016,2,23,23,50,999,99,99,4.19,8.33,6.61,101,1008,5,6.8,999,99,99
2016,2,24,0,50,999,99,99,4.41,10,6.96,105,1007,4.8,6.8,999,99,99
