#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2011,11,16,10,50,999,99,99,4.47,8.33,6.4,999,980,4.7,7.7,4.7,99,99
2011,11,16,11,50,999,99,99,4.58,7.69,6.4,999,979.4,5.1,7.7,5.1,99,99
2011,11,16,12,50,999,99,99,4.75,8.33,6.48,999,979.6,4.6,7.7,4.6,99,99
2011,11,16,13,50,999,99,99,5.2,8.33,6.77,999,979.8,4.6,7.7,4.6,99,99
2011,11,16,14,50,999,99,99,5.61,9.09,6.87,999,980.7,4.4,7.7,4.4,99,99
2011,11,16,15,50,999,99,99,5.23,9.09,6.93,999,982.3,3.6,7.6,3.6,99,99
2011,11,16,16,50,999,99,99,4.6,8.33,6.6,999,983.8,3.5,7.5,3.5,99,99
2011,11,16,17,50,999,99,99,4.93,8.33,6.65,999,985.6,2.7,7.5,2.7,99,99
2011,11,16,18,50,999,99,99,4.35,8.33,6.4,999,986.4,3.3,7.4,3.3,99,99
2011,11,16,19,50,999,99,99,4.42,9.09,6.42,999,987.4,3.1,7.4,3.1,99,99
2011,11,16,20,50,999,99,99,4.09,9.09,6.51,999,987.7,2.5,7.4,2.5,99,99
2011,11,16,21,50,999,99,99,3.62,8.33,6.24,999,989.1,0.5,7.4,0.5,99,99
2011,11,16,22,50,999,99,99,3.37,9.09,6.13,999,989.3,-0.4,7.4,-0.8,99,99
2011,11,16,23,50,999,99,99,3.12,8.33,5.34,999,989.3,-0.4,7.4,-0.9,99,99
2011,11,17,0,50,999,99,99,3,8.33,5.33,999,989.4,-0.2,7.4,-0.6,99,99
2011,11,17,1,50,999,99,99,2.93,7.69,5.35,999,989.6,0.1,7.4,0.1,99,99
2011,11,17,2,50,999,99,99,2.6,5.56,5.06,999,990.2,-1.6,7.4,-2,99,99
2011,11,17,3,50,999,99,99,2.41,8.33,5.15,999,990.4,-1.6,7.4,-2.1,99,99
2011,11,17,4,50,999,99,99,2.33,8.33,5.35,999,990.8,-0.8,7.3,-1.2,99,99
2011,11,17,5,50,999,99,99,2.2,6.67,5.36,999,991.3,-0.4,7.2,-0.8,99,99
2011,11,17,6,50,999,99,99,2.32,7.14,5.54,999,991.7,0.1,7.2,0.1,99,99
2011,11,17,7,50,999,99,99,2.31,7.69,5.35,999,992.3,0.2,7.2,0.2,99,99
2011,11,17,8,50,999,99,99,1.99,10.81,5.16,999,993.3,0.6,7.2,0.6,99,99
2011,11,17,9,50,999,99,99,2.07,7.69,5.45,999,994.3,1.1,7.2,1.1,99,99
2011,11,17,10,50,999,99,99,1.76,9.09,5.2,999,995,0.9,7.1,0.9,99,99
2011,11,17,11,50,999,99,99,1.82,9.09,4.83,999,995.9,0.7,7.1,0.7,99,99
2011,11,17,12,50,999,99,99,1.82,7.69,4.91,999,996.9,0.3,7.1,0.3,99,99
2011,11,17,13,50,999,99,99,1.43,7.14,4.38,999,997.7,0.8,7.1,0.8,99,99
2011,11,17,14,50,999,99,99,1.64,10,4.98,999,999.1,1.1,7.1,1.1,99,99
2011,11,17,15,50,999,99,99,1.77,9.09,4.82,999,1000.3,0.5,7.2,0.5,99,99
2011,11,17,16,50,999,99,99,1.83,8.33,4.86,999,1001.7,0.2,7.2,0.2,99,99
2011,11,17,17,50,999,99,99,1.93,9.09,4.96,999,1003.2,-0.1,7.1,-0.3,99,99
2011,11,17,18,50,999,99,99,1.83,9.09,4.92,999,1004.7,0.1,7.1,0.1,99,99
2011,11,17,19,50,999,99,99,2.03,9.09,5.08,999,1006.1,-0.2,7.1,-0.6,99,99
2011,11,17,20,50,999,99,99,1.9,9.09,4.87,999,1007.1,1.1,7.2,1.1,99,99
2011,11,17,21,50,999,99,99,1.93,8.33,5.29,999,1008.6,0.9,7.2,0.9,99,99
2011,11,17,22,50,999,99,99,1.72,10,5.23,999,1009.5,1.3,7.2,1.3,99,99
2011,11,17,23,50,999,99,99,2.08,12.12,5.26,999,1010,2.2,7.2,2.2,99,99
2011,11,18,0,50,999,99,99,2.06,10,5.43,999,1010.8,2.4,7.2,2.4,99,99
2011,11,18,1,50,999,99,99,1.85,9.09,5.22,999,1011.2,1.5,7.2,1.5,99,99
2011,11,18,2,50,999,99,99,1.96,10.81,5.44,999,1012.2,1.6,7.2,1.6,99,99
2011,11,18,3,50,999,99,99,1.99,9.09,5.64,999,1012.9,1.9,7.2,1.9,99,99
2011,11,18,4,50,999,99,99,2.13,9.09,5.76,999,1013.2,1,7.2,1,99,99
2011,11,18,5,50,999,99,99,1.63,8.33,4.91,999,1013.7,0.4,7.2,0.4,99,99
2011,11,18,6,50,999,99,99,1.78,10,5.08,999,1013.8,0.8,7.2,0.8,99,99
2011,11,18,7,50,999,99,99,1.68,11.43,5.06,999,1014,1.2,7.1,1.2,99,99
2011,11,18,8,50,999,99,99,1.63,10.81,5.17,999,1014.1,1.3,7.1,1.3,99,99
2011,11,18,9,50,999,99,99,1.6,10,5.16,999,1013.5,1.4,7.1,1.4,99,99
2011,11,18,10,50,999,99,99,1.52,10,5.44,999,1013.6,1.7,7.1,1.7,99,99
2011,11,18,11,50,999,99,99,1.54,10,5.4,999,1013.2,2.1,7.1,2.1,99,99
2011,11,18,12,50,999,99,99,1.48,9.09,5.41,999,1012.6,1.6,7.1,1.6,99,99
2011,11,18,13,50,999,99,99,1.53,10,4.8,999,1011.5,-0.6,7.2,-1,99,99
2011,11,18,14,50,999,99,99,1.34,10,4.61,999,1010.9,-0.7,7.2,-1.1,99,99
2011,11,18,15,50,999,99,99,1.37,7.69,4.64,999,1010.3,-0.4,7.2,-0.8,99,99
2011,11,18,16,50,999,99,99,1.4,6.67,4.55,999,1009.7,-0.3,7.2,-0.7,99,99
2011,11,18,17,50,999,99,99,1.34,8.33,4.65,999,1009.2,-0.4,7.2,-0.8,99,99
2011,11,18,18,50,999,99,99,1.38,5.26,5.01,999,1009.2,-0.7,7.2,-1.1,99,99
2011,11,18,19,50,999,99,99,1.39,5.56,5,999,1009,-0.3,7.1,-0.7,99,99
2011,11,18,20,50,999,99,99,1.61,7.14,5.15,999,1008.8,-0.4,7,-0.8,99,99
2011,11,18,21,50,999,99,99,1.62,5.88,5.14,999,1007.9,-0.2,7.1,-0.5,99,99
2011,11,18,22,50,999,99,99,1.71,7.14,5.25,999,1007.4,-0.1,7.2,-0.4,99,99
2011,11,18,23,50,999,99,99,1.87,6.67,5.3,999,1007.3,-0.8,7.1,-1.2,99,99
2011,11,19,0,50,999,99,99,1.92,6.67,5.51,999,1007,-0.6,7,-0.9,99,99
2011,11,19,1,50,999,99,99,1.83,7.14,5.39,999,1006.8,-1.1,7,-1.5,99,99
2011,11,19,2,50,999,99,99,1.84,6.25,5.13,999,1006.5,-0.4,7,-0.7,99,99
2011,11,19,3,50,999,99,99,2.11,6.67,4.97,999,1006.4,1.5,7.1,1.5,99,99
2011,11,19,4,50,999,99,99,2.21,7.69,4.85,999,1006.3,2.1,7.2,2.1,99,99
2011,11,19,5,50,999,99,99,2.48,6.25,5.02,999,1006.6,1.3,7.1,1.3,99,99
2011,11,19,6,50,999,99,99,2.78,7.69,5.29,999,1007,1.5,7.2,1.5,99,99
2011,11,19,7,50,999,99,99,2.41,7.69,4.94,999,1007.5,1.4,7.1,1.4,99,99
2011,11,19,8,50,999,99,99,2.78,8.33,5.63,999,1007.8,2.4,7.1,2.4,99,99
2011,11,19,9,50,999,99,99,2.73,7.69,5.46,999,1008.2,2.5,7.1,2.5,99,99
2011,11,19,10,50,999,99,99,2.52,8.33,5.23,999,1008.7,2.4,7.1,2.4,99,99
2011,11,19,11,50,999,99,99,2.02,8.33,5.05,999,1009.3,1.6,7.1,1.6,99,99
2011,11,19,12,50,999,99,99,1.94,8.33,4.99,999,1009.6,1.9,7.1,1.9,99,99
2011,11,19,13,50,999,99,99,1.92,8.33,4.93,999,1009.8,0.6,7.2,0.6,99,99
2011,11,19,14,50,999,99,99,1.84,7.69,5.03,999,1009.7,0.7,7.2,0.7,99,99
2011,11,19,15,50,999,99,99,1.86,7.69,5.23,999,1009.7,0.6,7.1,0.6,99,99
2011,11,19,16,50,999,99,99,1.78,7.14,5.28,999,1009.7,0.4,7.1,0.4,99,99
2011,11,19,17,50,999,99,99,1.73,7.69,5.15,999,1009.9,1,7.2,1,99,99
2011,11,19,18,50,999,99,99,1.61,7.69,5.14,999,1009.6,1.4,7.2,1.4,99,99
2011,11,19,19,50,999,99,99,1.65,7.14,5.15,999,1010,1.1,7.2,1.1,99,99
2011,11,19,20,50,999,99,99,1.52,7.14,4.85,999,1009.9,1.3,7,1.3,99,99
2011,11,19,21,50,999,99,99,1.53,6.67,4.97,999,1009.5,1.3,7.1,1.3,99,99
2011,11,19,22,50,999,99,99,1.76,7.14,5.07,999,1009.3,1.3,7.1,1.3,99,99
2011,11,19,23,50,999,99,99,1.62,7.14,4.9,999,1008.7,0.4,7.1,0.4,99,99
2011,11,20,0,50,999,99,99,1.83,7.14,4.52,999,1007.4,1.7,6.9,1.7,99,99
2011,11,20,1,50,999,99,99,2,7.14,4.64,999,1006.7,2.1,7.1,2.1,99,99
2011,11,20,2,50,999,99,99,2.33,5.88,4.76,999,1005.9,1.4,7.2,1.4,99,99
2011,11,20,3,50,999,99,99,2.62,5.88,4.95,999,1004.8,1.9,7.2,1.9,99,99
2011,11,20,4,50,999,99,99,2.77,5.88,5.01,999,1004,1.7,7.1,1.7,99,99
2011,11,20,5,50,999,99,99,2.84,7.14,5.11,999,1003.5,0.9,7.1,0.9,99,99
2011,11,20,6,50,999,99,99,2.92,6.25,5.15,999,1002.9,0.7,7.2,0.7,99,99
2011,11,20,7,50,999,99,99,2.81,7.14,5.2,999,1002.2,0.8,7.2,0.8,99,99
2011,11,20,8,50,999,99,99,3.2,7.14,5.47,999,1001.4,0.3,7.2,0.3,99,99
2011,11,20,9,50,999,99,99,3.07,6.67,5.4,999,1000.2,0.8,7.2,0.8,99,99
2011,11,20,10,50,999,99,99,2.98,7.14,5.25,999,998.9,1.5,7.2,1.5,99,99
2011,11,20,11,50,999,99,99,2.88,6.25,5.11,999,998.1,1.5,7.2,1.5,99,99
2011,11,20,12,50,999,99,99,2.75,6.67,5.07,999,996.9,1.7,7.2,1.7,99,99
2011,11,20,13,50,999,99,99,2.75,6.25,4.95,999,995.9,0.5,7.2,0.5,99,99
2011,11,20,14,50,999,99,99,2.83,6.25,5.17,999,994.8,1.1,7.3,1.1,99,99
2011,11,20,15,50,999,99,99,3.09,6.67,5.23,999,993.8,1.6,7.3,1.6,99,99
2011,11,20,16,50,999,99,99,3.31,7.14,5.52,999,993.2,1.6,7.3,1.6,99,99
2011,11,20,17,50,999,99,99,3.21,7.69,5.43,999,992.5,1.7,7.3,1.7,99,99
2011,11,20,18,50,999,99,99,3.18,7.69,5.48,999,992.1,1.5,7.2,1.5,99,99
2011,11,20,19,50,999,99,99,3.02,8.33,5.48,999,991.9,1.2,7.1,1.2,99,99
2011,11,20,20,50,999,99,99,3.04,8.33,5.65,999,991.3,1.2,7.2,1.2,99,99
2011,11,20,21,50,999,99,99,3.02,8.33,5.62,999,990.3,1.4,7.2,1.4,99,99
2011,11,20,22,50,999,99,99,3.03,7.69,5.69,999,989.4,1.3,7.2,1.3,99,99
2011,11,20,23,50,999,99,99,2.92,8.33,5.73,999,988.4,1.2,7.1,1.2,99,99
2011,11,21,0,50,999,99,99,2.82,8.33,5.52,999,987.6,0.9,7.1,0.9,99,99
2011,11,21,1,50,999,99,99,2.76,8.33,5.42,999,986.8,0.8,7.1,0.8,99,99
2011,11,21,2,50,999,99,99,2.82,8.33,5.63,999,985.9,0.6,7.1,0.6,99,99
2011,11,21,3,50,999,99,99,2.77,8.33,5.88,999,984.6,0.9,7.1,0.7,99,99
2011,11,21,4,50,999,99,99,2.6,9.09,6,999,983.5,1.3,7.1,0,99,99
2011,11,21,5,50,999,99,99,2.71,8.33,6.2,999,982.3,1.1,7.1,0.8,99,99
2011,11,21,6,50,999,99,99,2.7,9.09,6.47,999,981.1,0.5,7.2,0.4,99,99
2011,11,21,7,50,999,99,99,2.97,10,6.92,999,980.1,0.8,7.3,-0.2,99,99
2011,11,21,8,50,999,99,99,3.03,10,7.03,999,979,1.1,7.3,-0.1,99,99
2011,11,21,9,50,999,99,99,2.9,10,7.16,999,977.8,1.7,7.3,-1.9,99,99
2011,11,21,10,50,999,99,99,2.92,10,7.19,999,976.6,1.7,7.4,0.1,99,99
2011,11,21,11,50,999,99,99,2.5,9.09,6.88,999,975.7,1.3,7.4,0,99,99
2011,11,21,12,50,999,99,99,2.53,10,6.87,999,974.5,0.9,7.4,0.6,99,99
2011,11,21,13,50,999,99,99,2.27,10,6.4,999,973.6,1.8,7.4,-0.5,99,99
2011,11,21,14,50,999,99,99,2.35,10,6.51,999,972.6,1.8,7.5,-1.8,99,99
2011,11,21,15,50,999,99,99,2.9,10,7.33,999,972.2,1.4,7.5,-0.7,99,99
2011,11,21,16,50,999,99,99,2.84,9.09,7.45,999,972,1.2,7.6,-0.7,99,99
2011,11,21,17,50,999,99,99,2.82,10,7.43,999,972,1.5,7.5,0.1,99,99
2011,11,21,18,50,999,99,99,3.2,10,8.21,999,972.1,1.3,7.4,-1.1,99,99
2011,11,21,19,50,999,99,99,2.69,10,7.71,999,972.4,2.1,7.4,-1.8,99,99
2011,11,21,20,50,999,99,99,2.69,10.81,7.85,999,973,2.1,7.4,-1.4,99,99
2011,11,21,21,50,999,99,99,3,10,7.96,999,973.1,2.4,7.4,-0.8,99,99
2011,11,21,22,50,999,99,99,2.77,10.81,7.87,999,973.3,2.9,7.4,-0.3,99,99
2011,11,21,23,50,999,99,99,2.67,10.81,8.04,999,973,3.4,7.4,1.1,99,99
2011,11,22,0,50,999,99,99,2.62,9.09,7.47,999,972.8,3.6,7.3,2.2,99,99
2011,11,22,1,50,999,99,99,2.44,10,7.24,999,972.4,3.5,7.3,1.7,99,99
2011,11,22,2,50,999,99,99,2.63,10.81,6.1,999,971.8,1.9,7.4,1.9,99,99
2011,11,22,3,50,999,99,99,2.42,10.81,6.56,999,971.1,2.7,7.6,2.7,99,99
2011,11,22,4,50,999,99,99,2.77,10,5.93,999,970.3,3.1,7.6,3.1,99,99
2011,11,22,5,50,999,99,99,3.17,10,6.13,999,969.1,2.1,7.6,2.1,99,99
2011,11,22,6,50,999,99,99,3.04,10,5.65,999,967.5,2.5,7.5,2.5,99,99
2011,11,22,7,50,999,99,99,3.52,7.14,5.97,999,966.6,4.3,7.3,4.3,99,99
2011,11,22,8,50,999,99,99,2.82,6.67,5.39,999,966.2,5.6,7.3,5.6,99,99
2011,11,22,9,50,999,99,99,3.11,6.67,5.59,999,966.1,5.7,7.3,5.7,99,99
2011,11,22,10,50,999,99,99,3.34,6.67,5.72,999,965.9,3.7,7.2,3.7,99,99
2011,11,22,11,50,999,99,99,3.02,7.14,5.62,999,965.7,2.9,7.2,2.9,99,99
2011,11,22,12,50,999,99,99,3.21,6.67,5.84,999,965.4,2.3,7.2,2.3,99,99
2011,11,22,13,50,999,99,99,3.2,7.14,6.17,999,965.5,1.1,7.2,1.1,99,99
2011,11,22,14,50,999,99,99,3.02,10,6.19,999,965.8,0.5,7.2,0.5,99,99
2011,11,22,15,50,999,99,99,3.03,6.67,6.26,999,966.3,-0.4,7.2,-0.8,99,99
2011,11,22,16,50,999,99,99,3.23,9.09,6.74,999,967,-1.1,7.3,-1.5,99,99
2011,11,22,17,50,999,99,99,3.34,10,6.83,999,967.4,-2,7.3,-2.4,99,99
2011,11,22,18,50,999,99,99,3.28,10,6.89,999,968.5,-2.2,7.5,-2.5,99,99
2011,11,22,19,50,999,99,99,3.24,12.9,6.9,999,969.5,-2.4,7.6,-2.7,99,99
2011,11,22,20,50,999,99,99,3.14,8.33,6.76,999,970.6,-2.8,7.8,-3.2,99,99
2011,11,22,21,50,999,99,99,3.18,11.43,7.16,999,971.7,-3.2,7.9,-3.5,99,99
2011,11,22,22,50,999,99,99,3.14,12.12,7.04,999,972.4,-3.1,7.9,-3.4,99,99
2011,11,22,23,50,999,99,99,3.27,12.12,7.24,999,973.4,-3.5,7.8,-3.8,99,99
2011,11,23,0,50,999,99,99,3.38,9.09,7.36,999,974,-2.9,7.8,-3.2,99,99
2011,11,23,1,50,999,99,99,3.11,9.09,7.23,999,975.1,-1.9,7.7,-2.2,99,99
2011,11,23,2,50,999,99,99,2.87,9.09,6.54,999,975.6,0,7.8,0,99,99
2011,11,23,3,50,999,99,99,2.94,8.33,6,999,976.6,0.2,7.8,0.1,99,99
2011,11,23,4,50,999,99,99,2.89,9.09,6.13,999,976.7,-0.2,7.8,-1.4,99,99
2011,11,23,5,50,999,99,99,2.64,10.81,6.01,999,975.8,0.8,7.7,0.7,99,99
2011,11,23,6,50,999,99,99,2.83,10,5.52,999,975.3,0.9,7.7,0.9,99,99
2011,11,23,7,50,999,99,99,3.04,8.33,5.31,999,974.4,1.2,7.7,1.2,99,99
2011,11,23,8,50,999,99,99,3.02,6.67,5.32,999,974.3,1.7,7.7,1.6,99,99
2011,11,23,9,50,999,99,99,3.87,6.67,6,999,974.4,1.4,7.6,1.4,99,99
2011,11,23,10,50,999,99,99,3.73,7.69,6.04,999,974.9,-1.1,7.5,-1.4,99,99
2011,11,23,11,50,999,99,99,3.44,7.14,6.29,999,975.2,-2.2,7.4,-2.4,99,99
2011,11,23,12,50,999,99,99,3.34,7.14,6.14,999,975.6,-1.9,7.4,-2.2,99,99
2011,11,23,13,50,999,99,99,3.03,7.69,6.07,999,976.7,-1.9,7.4,-1.9,99,99
2011,11,23,14,50,999,99,99,2.59,8.33,5.73,999,977.5,-2.1,7.4,-2.3,99,99
2011,11,23,15,50,999,99,99,2.42,7.14,5.6,999,977.8,-0.7,7.3,-1,99,99
2011,11,23,16,50,999,99,99,2.59,7.14,6.11,999,978.1,-0.1,7.3,-0.4,99,99
2011,11,23,17,50,999,99,99,2.56,7.14,6.11,999,977.6,0.3,7.2,0.3,99,99
2011,11,23,18,50,999,99,99,2.62,6.67,5.6,999,978.4,-2.3,7.2,-2.6,99,99
2011,11,23,19,50,999,99,99,2.52,7.14,5.6,999,977.9,-0.6,7.2,-0.8,99,99
2011,11,23,20,50,999,99,99,2.53,7.14,5.63,999,977.6,1.1,7.3,1.1,99,99
2011,11,23,21,50,999,99,99,2.38,7.14,5.71,999,977.5,0.8,7.2,0.7,99,99
2011,11,23,22,50,999,99,99,2.22,6.67,5.31,999,977.4,0.6,6.9,0.5,99,99
2011,11,23,23,50,999,99,99,1.97,6.25,5.06,999,977.3,0.9,6.9,0.8,99,99
2011,11,24,0,50,999,99,99,2.5,6.67,5.37,999,977.6,1.4,6.9,-0.3,99,99
2011,11,24,1,50,999,99,99,2.48,7.14,5.57,999,977.7,1,6.9,0.2,99,99
2011,11,24,2,50,999,99,99,2.19,7.14,5.32,999,978,0.7,6.9,0.6,99,99
2011,11,24,3,50,999,99,99,2.08,6.67,5.37,999,978.4,1.2,6.9,1.1,99,99
2011,11,24,4,50,999,99,99,2.3,12.12,5.76,999,978.6,1.5,6.8,0.5,99,99
2011,11,24,5,50,999,99,99,1.94,7.69,5.25,999,978.7,1.3,6.8,0.4,99,99
2011,11,24,6,50,999,99,99,2.29,7.69,6.24,999,979.2,1.6,6.8,0.3,99,99
2011,11,24,7,50,999,99,99,2.42,7.69,6.28,999,979.5,2,6.9,0.1,99,99
2011,11,24,8,50,999,99,99,2.43,8.33,6.34,999,979.8,2.2,6.9,-1,99,99
2011,11,24,9,50,999,99,99,2.38,10.81,6.21,999,980.6,0.7,6.9,0.6,99,99
2011,11,24,10,50,999,99,99,2.28,7.14,5.95,999,981.1,0.6,6.9,0.6,99,99
2011,11,24,11,50,999,99,99,2.43,7.69,6.01,999,981.9,-0.4,6.9,-0.7,99,99
2011,11,24,12,50,999,99,99,2.05,7.14,5.79,999,982.1,0.2,6.9,0.2,99,99
2011,11,24,13,50,999,99,99,2.1,10.81,6.04,999,982.4,0.8,6.9,0.8,99,99
2011,11,24,14,50,999,99,99,1.9,10,5.93,999,982.5,1.1,6.9,1.1,99,99
2011,11,24,15,50,999,99,99,1.85,7.69,5.94,999,982.8,1.4,6.9,1.4,99,99
2011,11,24,16,50,999,99,99,1.74,10,6.38,999,983.2,1.2,7,1.2,99,99
2011,11,24,17,50,999,99,99,1.71,10.81,6.51,999,983.6,1.1,7.1,1,99,99
2011,11,24,18,50,999,99,99,1.53,10,6.37,999,984.1,0.9,7.2,0.9,99,99
2011,11,24,19,50,999,99,99,1.62,10,6.38,999,984.4,0.9,7.3,0.7,99,99
2011,11,24,20,50,999,99,99,1.5,10.81,6.53,999,984.9,0.6,7.4,0.6,99,99
2011,11,24,21,50,999,99,99,1.55,10,6.43,999,985.2,0.6,7.4,0.5,99,99
2011,11,24,22,50,999,99,99,1.42,10,6.61,999,985.5,0.8,7.4,0.7,99,99
2011,11,24,23,50,999,99,99,1.67,10.81,7.01,999,985.8,0.7,7.4,0.6,99,99
2011,11,25,0,50,999,99,99,1.58,11.43,7.06,999,986.1,0.7,7.4,0.6,99,99
2011,11,25,1,50,999,99,99,1.64,10,6.99,999,986.4,1.1,7.4,1,99,99
2011,11,25,2,50,999,99,99,1.51,10,6.58,999,986.7,1.4,7.3,1.3,99,99
2011,11,25,3,50,999,99,99,1.4,9.09,6.69,999,986.9,1.9,7.2,1.8,99,99
2011,11,25,4,50,999,99,99,1.48,9.09,6.94,999,987.1,1.8,7.1,1.7,99,99
2011,11,25,5,50,999,99,99,1.41,9.09,5.74,999,987.5,1.6,7.1,1.6,99,99
2011,11,25,6,50,999,99,99,1.4,9.09,4.84,999,988.2,2.5,7.1,2.4,99,99
2011,11,25,7,50,999,99,99,1.96,10,4.9,999,988.9,0.8,7.1,0.8,99,99
2011,11,25,8,50,999,99,99,2.08,9.09,4.9,999,989.2,1.7,7.1,1.7,99,99
2011,11,25,9,50,999,99,99,2.72,6.25,5.14,999,989.6,1.8,7.1,1.8,99,99
2011,11,25,10,50,999,99,99,2.62,6.25,4.91,999,990.1,1.7,7.1,1.7,99,99
2011,11,25,11,50,999,99,99,2.56,6.67,4.97,999,990.5,1,7.1,1,99,99
2011,11,25,12,50,999,99,99,2.8,6.67,5.18,999,990.5,2,7.2,2,99,99
2011,11,25,13,50,999,99,99,3.17,6.25,5.24,999,990.7,1.8,7.1,1.8,99,99
2011,11,25,14,50,999,99,99,4.02,7.14,5.88,999,991,1,7.2,1,99,99
2011,11,25,15,50,999,99,99,3.9,7.69,5.77,999,990.4,2.5,7.2,2.5,99,99
2011,11,25,16,50,999,99,99,4.2,7.69,5.95,999,990.5,2.8,7.2,2.8,99,99
2011,11,25,17,50,999,99,99,4.15,7.69,6.09,999,990.6,1.6,7.2,1.6,99,99
2011,11,25,18,50,999,99,99,3.81,8.33,6.12,999,991.6,1.2,7.2,1.2,99,99
2011,11,25,19,50,999,99,99,3.5,8.33,6.09,999,992.5,3.3,7.3,3.3,99,99
2011,11,25,20,50,999,99,99,3,8.33,5.85,999,993.4,3.3,7.3,3.3,99,99
2011,11,25,21,50,999,99,99,3.08,8.33,6.14,999,993.8,3.5,7.3,3.5,99,99
2011,11,25,22,50,999,99,99,3.15,7.69,5.89,999,993,2.9,7.3,2.9,99,99
2011,11,25,23,50,999,99,99,99,99,99,999,992.3,1.2,7.2,1,99,99
2011,11,26,0,50,999,99,99,4.58,7.14,6.13,999,991.1,1.5,7.1,1.5,99,99
2011,11,26,1,50,999,99,99,3.97,8.33,6.15,999,992.4,1.2,7.3,1.2,99,99
2011,11,26,2,50,999,99,99,3.83,8.33,6.08,999,993.1,3,7.1,3,99,99
2011,11,26,3,50,999,99,99,3.55,7.69,5.95,999,993.2,3.1,7.1,3.1,99,99
2011,11,26,4,50,999,99,99,3.65,7.69,5.93,999,992.4,2.3,7.1,2.3,99,99
2011,11,26,5,50,999,99,99,3.95,7.69,6.04,999,991,0.7,7.1,0.7,99,99
2011,11,26,6,50,999,99,99,3.8,7.69,5.98,999,989,2.5,7,2.5,99,99
2011,11,26,7,50,999,99,99,4.06,8.33,6.31,999,988.5,2.3,7,2.3,99,99
2011,11,26,8,50,999,99,99,3.93,7.69,6.44,999,989,2.7,7,2.7,99,99
2011,11,26,9,50,999,99,99,3.45,7.69,6.45,999,989.6,3.5,7,3.5,99,99
2011,11,26,10,50,999,99,99,3.35,7.69,6.2,999,990,3.7,7,3.7,99,99
2011,11,26,11,50,999,99,99,3.15,7.69,6.01,999,991.5,2.7,7,2.7,99,99
2011,11,26,12,50,999,99,99,2.96,7.14,5.84,999,992.5,2.1,7,2.1,99,99
2011,11,26,13,50,999,99,99,2.61,7.14,5.87,999,993,2.2,6.9,2.2,99,99
2011,11,26,14,50,999,99,99,2.52,10.81,5.89,999,993.5,2,6.9,2,99,99
2011,11,26,15,50,999,99,99,2.44,6.67,5.79,999,993.9,2.4,6.9,2.4,99,99
2011,11,26,16,50,999,99,99,2.46,10,5.87,999,994.4,2.4,6.9,2.4,99,99
2011,11,26,17,50,999,99,99,2.29,9.09,5.9,999,995,1.5,6.9,1.5,99,99
2011,11,26,18,50,999,99,99,2.4,10,6.06,999,995.3,2.2,6.9,2.2,99,99
2011,11,26,19,50,999,99,99,2.35,9.09,6.01,999,995.6,1.5,6.9,1.5,99,99
2011,11,26,20,50,999,99,99,2.46,10,6.24,999,995.6,2.2,6.9,2.2,99,99
2011,11,26,21,50,999,99,99,2.18,9.09,5.95,999,995.5,1.6,6.9,1.6,99,99
2011,11,26,22,50,999,99,99,2.46,9.09,5.89,999,995.4,1.7,6.9,1.7,99,99
2011,11,26,23,50,999,99,99,2.4,9.09,5.55,999,995.4,2.6,6.9,2.6,99,99
2011,11,27,0,50,999,99,99,2.07,8.33,5.33,999,995.6,2.4,6.9,2.4,99,99
2011,11,27,1,50,999,99,99,1.96,9.09,5.43,999,995.8,2.2,7,2.2,99,99
2011,11,27,2,50,999,99,99,1.93,10,5.79,999,996.3,2.2,7,2.2,99,99
2011,11,27,3,50,999,99,99,1.69,9.09,5.59,999,996.5,2.3,7,2.3,99,99
2011,11,27,4,50,999,99,99,1.74,10,5.7,999,996.6,2.3,7,2.2,99,99
2011,11,27,5,50,999,99,99,1.75,7.69,5.87,999,996.7,2.3,6.9,2.2,99,99
2011,11,27,6,50,999,99,99,1.73,10,5.45,999,997.2,0.6,6.8,0.6,99,99
2011,11,27,7,50,999,99,99,1.72,9.09,5.25,999,997.5,1.6,6.8,1.6,99,99
2011,11,27,8,50,999,99,99,1.8,8.33,5.15,999,997.8,1.9,6.9,1.9,99,99
2011,11,27,9,50,999,99,99,1.74,8.33,5.24,999,998.3,1.6,6.9,1.6,99,99
2011,11,27,10,50,999,99,99,1.83,9.09,5.78,999,998.3,2,6.9,1.9,99,99
2011,11,27,11,50,999,99,99,1.91,10,6.18,999,998.7,2,6.9,1.8,99,99
2011,11,27,12,50,999,99,99,2.04,12.9,6.56,999,999.1,1.9,6.9,1.8,99,99
2011,11,27,13,50,999,99,99,2.14,12.12,6.45,999,999.3,1.4,7,1.4,99,99
2011,11,27,14,50,999,99,99,2.02,10,5.93,999,999.8,1,7,1,99,99
2011,11,27,15,50,999,99,99,2.29,12.12,6.57,999,1000.2,1.2,7,1.2,99,99
2011,11,27,16,50,999,99,99,2.23,10.81,6.81,999,1000.5,1.4,7,1.4,99,99
2011,11,27,17,50,999,99,99,2.13,7.69,5.98,999,1001.1,1.4,6.9,1.4,99,99
2011,11,27,18,50,999,99,99,2.29,11.43,6.41,999,1000.9,1.8,6.9,1.3,99,99
2011,11,27,19,50,999,99,99,2.18,7.69,5.88,999,1001,2,7.1,0.4,99,99
